collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
19791872,-0.1756196546029951,-0.02575779300783209,-0.014419137833580847,0.005948155518399412,-0.002264435203887041,0.01224931353269253,-0.7511511030910148,0.0122027515837735,-0.0003876556258246646
19922944,-0.1287681750590474,-0.006375636932028066,-0.022341252201434122,-0.04376061709190442,-0.018492975453045277,0.02589107395823473,-0.7324535361227114,-0.003869394979154206,0.01804733820244037
20054016,-0.20133883718977952,0.036012104626926035,0.03048999091320988,-0.016337340293231264,0.01864138124073236,0.02015032613546487,-0.5822652486740297,-0.07415592301278667,-0.020608847913839684
20185088,-0.12008378815587151,-0.023381132972151396,-0.017570152229839042,-0.03972247290122774,0.012340802803921533,0.02208679982731642,-0.5959214651935695,0.0026894047933160733,-0.1662039811227868
20316160,0.09614107778400571,0.04761601436783811,0.04321447524531288,0.08117927779196146,0.06911808634494405,0.05577977734746494,-0.49737519066817476,-0.0665448309191735,-0.043031269531124586
20447232,-0.07052417055187567,-0.024077768361363553,-0.009883827928989529,-0.012872787370937399,0.026032301302839962,0.09777182472270549,0.43878488929696685,-0.23483741537641903,0.0852150150879025
20578304,-0.07845972413781009,-0.05749917798994649,0.03901102764847255,-0.05409593887577083,0.03774884808991168,0.03884050549891845,-0.4971109963463297,-0.06990337019737886,0.12733041121546132
20709376,-0.01790117600344241,0.015763049197894553,0.02569471690238386,-0.05033313671590677,0.014787530927448991,0.07258651098608745,-0.4837207921715549,0.02958798524796204,-0.28962510184731904
20840448,-0.09644814530490735,-0.027974947484458997,-0.02354550686544373,-0.06262611835432608,0.005480651213143997,0.010610086759873702,-0.6351837992846278,0.046785214998263436,-0.09134552973495493
20971520,0.04768925054977715,0.011746801605642565,-0.015103136470567453,-0.02360654419542827,-0.03681706153159952,-0.0003306388753206423,0.7087724554495899,-0.04956839689874769,-0.10636571442332687
21102592,-0.16435881898789534,-0.01206019767263324,0.014956292494843027,0.006133888027956244,0.016245934378602653,0.01752275688744923,-0.7446907163681488,0.012607867861495536,-0.011423527320975924
21233664,-0.11898657311251278,-0.0009345189350950885,-0.014497638657317218,-0.04823441995481768,-0.008973881073370717,0.019263744622007663,-0.7655970024223991,0.009362667589578029,0.014149553632901707
21364736,-0.24687552480605307,-0.02106044828618369,0.004501056742899192,-0.012006959903287305,0.01215564296572998,0.02404825699100568,-0.5547532344054453,-0.06915110696648474,-0.05544776893291105
21495808,-0.14212565558480608,-0.02409132687102491,-0.016687634320154635,0.0005615607219308043,0.02756187427977252,0.01326918807596074,-0.6514499936681625,0.005921620359209917,-0.11833114611897794
21626880,-0.15209505307015703,-0.00019491988234224576,0.04152440613187544,0.03433688551980392,0.020814083741049986,0.001960589340214429,-0.4911512166796894,0.04444189898898088,0.21348094664588663
21757952,-0.2324241372633857,-0.0008926844051098886,-0.002844063344641762,-0.10648367967134888,-0.0008113526744813318,0.007430080289395247,-0.4508492328049823,-0.0356187174761823,-0.16264605207047256
21889024,-0.12267579383960907,0.021052036808880088,0.06466074832302912,-0.14965802289461116,0.10584040236978348,0.006305534356311652,-0.12309883018427348,-0.023067330059756534,0.3836413011637454
22020096,-0.009905066333518895,-0.020635333585944,0.04071143074216732,-0.012574029909175295,0.06370849343127197,0.03959035920837622,-0.6459873600629222,0.052667110791368266,-0.11422081593525575
22151168,-0.11044862813694842,0.006591863705591517,0.030664366107637394,-0.0353618313200673,-0.01100671351340979,0.026817450151819584,-0.5549507612643838,0.04972462021634867,0.17443376558379356
22282240,-0.02661997173083003,-0.011724877136807173,-0.05560186650896415,-0.08101584976677915,-0.03169960459822828,0.017365192649623,0.15671706031037425,0.11429399503422952,-0.5049615822641644
22413312,-0.14571957065327976,-0.011638121975837525,-0.008346499401403086,-0.029171481638173454,0.0003749846523215656,0.008510383327881857,-0.7740920100311434,0.010086948768289632,0.012059999551669818
22544384,-0.13948911668336791,-0.0065094077097577795,-0.022649315237210678,-0.03163235891454883,-0.013808183396188821,0.022507291431595796,-0.7497998258519593,-0.0016487919791201892,0.011955708796250773
22675456,-0.2966705071190809,0.0339439211931043,0.012075676863916824,-0.1263073945842887,-0.01175279472420179,-0.0017463271441827074,-0.4422555965944289,-0.07418737263999457,0.001060409136801325
22806528,-0.12391608931901124,-0.014580534626700389,-0.006917815624560023,-0.05192013786772983,0.0061114127847952185,0.011873439369027388,-0.7174513085433278,0.02246485113556473,-0.04476441072928332
22937600,-0.21963336425909957,0.11910600474083255,0.08594014419487198,0.10579249933464469,0.07889013308889435,0.07388703507623283,-0.045370687886666435,0.21580567398815031,-0.05557445743060727
23068672,-0.11812233782792597,-0.04411675262133764,-0.03137365346138668,-0.10701661635816266,-0.07334338212022974,-0.018596146015367635,-0.47437979517296935,-0.03926211065019288,-0.09378920577242744
23199744,-0.0338340282871287,-0.07920643140171442,-0.024987900757596212,-0.07988238292097455,-0.03488112505291502,0.00398261200355255,-0.6022719586979145,0.04265855449735744,0.09829500638084665
23330816,-0.06525670256090504,-0.019666511087014893,-0.03202536430726893,-0.07682401515745252,-0.017063530052986543,0.009909219004902365,-0.7387905578271748,-0.01656117360016518,-0.023902926402129706
23461888,-0.18546973779840173,-0.00957320549587873,-0.10608914911158676,0.054420678481235524,-0.013301677576462535,0.00804842817885374,0.2836662120994241,-0.06252334160697759,-0.2769075696511793
23592960,0.12207012284208607,0.016792486859491567,-0.060122629075896834,0.006268447246327114,-0.022169663751053385,0.07834622799860082,0.5595113551505007,-0.047768297903151645,-0.08695076917289193
23724032,-0.14846587906611672,-0.011162278222838738,-0.012157611860487262,-0.02745704736916157,0.01197110665682045,0.011465928531884419,-0.7632974133274338,0.0128534917604934,-0.0011692432047636437
23855104,-0.12382712333096633,-0.008274634785781514,-0.027229585032078545,-0.03407322746941516,-0.018532078650693416,0.015130932656998313,-0.7484583307492094,0.0026595426815226725,0.021814544643334592
23986176,-0.2113034742820469,0.0003541060262563698,0.03364063668852208,-0.0781790485679909,0.008450065193615724,0.018472571277639887,-0.5973174233660642,-0.033729810454574,0.018552864143289896
24117248,-0.14219627367962775,-0.008922978474688342,-0.0009943040549206647,-0.022290653015916588,0.017146746420406225,0.01629600504131678,-0.7236001267316814,0.01134859089480704,-0.05720432168663528
24248320,-0.14744119742529602,0.001590498974934163,0.04689442621713899,-0.19229448108205435,0.022163329274436625,0.018186505611876878,0.08419047510882516,-0.03074386236361797,-0.45649522394181985
24379392,-0.00506338956403513,-0.02311327811208559,0.006826408839599741,-0.1061172694102657,-0.0427889156501014,-0.0012860353007238285,0.5063238444469329,0.05478001814253344,-0.25370084053372227
24510464,-0.06303396362322056,-0.010709626364886477,-0.02820727784540694,0.059712409238650066,-0.026704436948799756,-0.009601964347684407,0.28609014473342503,-0.02197443552366286,-0.4939657413742639
24641536,-0.10233943702833823,-0.015782642969989446,-0.08145472991435548,-0.11929631202401643,-0.0005236108260317542,0.01566751399685079,-0.42567436116850993,0.11688312942172097,0.12237826265018698
24772608,-0.2364450908069874,-0.03399641182084254,-0.027625806250553362,-0.11193263626449683,-0.02214103472352107,0.02317988161534377,0.037669247442993534,0.0233786330366321,0.4836312580386294
24903680,0.20105829646812057,0.0477856980274394,-0.021638439995395477,0.20676102028847307,0.10668460361164804,0.023750706466433045,-0.03357591557630993,-0.031906577667924096,-0.3268387418982564
25034752,-0.16143613813172675,-0.012901664144211546,-0.00653396972452171,-0.016212660358205858,0.0056100862603872936,0.007977405903292201,-0.7728129104131267,0.012613743276428488,0.0039014217880994698
25165824,-0.12960359063788443,-0.007851780735492479,-0.01591935200993651,-0.04517971057046918,-0.005214019235636822,0.01992535948424024,-0.7672518655232085,-0.003155794066386439,0.0058985277367454856
25296896,-0.2056852839210325,-0.024122378311342573,-0.004700795552312785,-0.0956566045041395,-0.02642607286604731,0.02347492787523998,-0.49783617661401497,-0.011445832220113033,-0.11065192813575733
25427968,-0.11147249790522007,-0.016368597116930735,0.008800987982301632,-0.01111912460545118,0.017988374287058705,0.022280881550336928,-0.7048882171051633,0.02071902882327538,-0.08636229062426212
25559040,0.06766648747734522,-0.02742121919368079,-0.03366407548110562,-0.08176785594296442,-0.013593412228043512,-0.022965288550767328,-0.2528736434676533,0.06523591709899634,0.43481210055944347
25690112,-0.09458979762444325,-0.009457530787257735,0.025912505067387726,0.01676125354522764,-0.006490270152082774,0.06369622329154559,-0.14326279567097952,0.1253611627141969,-0.5144684611468788
25821184,-0.1272423539974987,0.02661649950571385,-0.025991417394726244,-0.01807631940413123,0.08826357089280075,-0.03545528798766637,-0.6118722276739478,-0.04128970638550652,-0.02519261675800857
25952256,-0.03515716781650645,0.0028441025351812585,-0.03791351558878088,-0.07877924015247169,-0.001190595116376128,-0.00846132973702846,0.6088881148170417,-0.014229094714471483,-0.21253683952214186
26083328,0.02249984497262172,0.026412145562630895,0.027760171931481684,-0.008687231757303742,0.0468887511245167,0.046322961886003294,-0.44377659061711666,-0.025207622545583418,0.3524446796027419
26214400,-0.3150970816519295,-0.03524874669512808,-0.00174082680410783,-0.0574990722610302,-0.016027895949966318,-0.02439643609560879,0.16525448176718463,0.0817464713787737,-0.30298898739627095
26345472,-0.17327003983907885,-0.009472550852437134,-0.003554200981116127,-0.017902073488029805,-0.002618860576000952,0.019574224044458327,-0.7019506354675737,-0.008272369379604594,-0.0633850453717005
26476544,-0.12170297029454086,-0.006652158659498632,-0.021627110083263817,-0.03241492193256334,-0.011878589463764758,0.018188307615626592,-0.7691037454710347,-0.002194848046453505,-0.016237348433253886
26607616,-0.27727643482606007,-0.004154551968920636,0.03446161972386558,-0.19663913956217435,-0.025993653427787367,0.02631709386327448,-0.3653159530878779,-0.04980259584042081,-0.02003895769961881
26738688,-0.22631106157995545,-0.018701015551524407,-0.01732535482788539,-0.00761798008508404,0.022616117254476948,0.02013706383188964,-0.611429696197441,-0.009287311812588099,-0.06657439885915505
26869760,-0.008339179102184279,0.03462092729673195,0.00042234063643247215,-0.07775239417654825,0.07010048887763706,0.017097185793424265,-0.6101507511636697,-0.03551685647301231,-0.1459998764803597
27000832,-0.09512807564286196,-0.009333599348730003,-0.0037115474607541284,-0.017366829429188674,0.01606188659076572,0.0076772637059586936,-0.710865464603625,-0.01284982770128711,-0.12700550551682874
27131904,0.042418634496551984,-0.05057226973946509,-0.007888492515068802,-0.10845980697220882,0.013360582877545279,0.014292587550448373,0.552489802708847,-0.087888258882751,-0.12262956425711373
27262976,-0.08128051343839125,0.018809253518171046,-0.011547918637055102,-0.1554273326901491,-0.11374185589815088,-0.04016313189268589,0.19224127261531418,0.1676696705291439,0.21911905078093868
27394048,-0.17939008154957395,0.028750742483301433,-0.0335256402433032,-0.24219777269492898,-0.03818153720558246,-0.0038042794687817,-0.33558725714662824,-0.011998544209072702,0.12656414499882734
27525120,0.04564434190157516,0.031211308278666677,-0.02576063265610314,-0.09661894545734802,-0.023087300510977144,0.056906767090342245,0.5547599941146305,-0.07221134791757065,0.09379936207278643
27656192,-0.1409395032962688,-0.0005834544212531478,-0.0013710583454691085,-0.03841675854058637,-0.011829283379204874,0.018273593879376306,-0.7283086595913576,-0.0007109898681270667,-0.05956669867835667
27787264,-0.13268569139056596,-0.004659052562039505,-0.027275335316203075,-0.02422590371840957,-0.023151931865630714,0.020598005741621725,-0.7548781195014037,-0.0008682327159737594,0.011657727188151931
27918336,-0.3396403680992485,0.014723254847655052,0.043295045602661945,-0.07176217135780814,0.04214820731890605,0.034318663963575004,-0.3411457244428025,-0.10103106625696295,0.011935498110379793
28049408,-0.15966536357817424,-0.00418206473957518,-0.006472389290775998,-0.021191328652692704,0.010305540927743398,0.026576018640569375,-0.6451035319193802,-0.006633677829847488,-0.1198700844212414
28180480,0.0817845563694913,0.010680862730639888,0.009907783583403959,0.05530537277673418,-0.0040025601887229735,-0.012880506488197111,0.520111474639259,0.01153391491873844,0.2937929683048131
28311552,-0.05972908433207278,0.010107794355099675,-0.02565457421640701,0.03271559245781806,0.010695852016249697,-0.016827146299561967,-0.6675721448987445,0.053079110567949325,0.12361870085609697
28442624,0.021892492631616245,-0.21100033571075835,-0.1344302071869628,0.024763078608182585,0.02253965628047145,0.110839786265991,-0.08271183996279993,-0.07088209571718954,-0.3209405076360281
28573696,0.06235946029992079,0.020972644467499427,0.04697052252756653,0.022092651836245366,0.02432943035133197,0.000359336604308856,0.6126894986825594,-0.09030888692505493,0.11991756830551271
28704768,-0.24394742752462212,0.026241637347207608,0.04650043309113777,-0.2551157067492855,0.028445178937578856,0.04505774161523867,-0.2688375086399981,0.012749875802324286,0.07310449029260706
28835840,0.04914529226618656,0.04165249184970818,0.009150461095952028,-0.005297262257808606,0.03707634568888413,0.005172989983269159,0.7122234489650277,-0.019324551810813516,0.12095715608235014
28966912,-0.1774894587499505,-0.009071218325249727,-0.005215434696427106,-0.025456272634778117,-0.010953475153172727,0.015089713315445837,-0.6830363697661394,-0.016250272707035357,-0.05743778465180129
29097984,-0.11410599020170584,-0.010077067967985506,-0.02105903280656021,-0.03910526259514765,-0.009050270569264884,0.01796609828867253,-0.7830093762392331,0.003999292723801413,0.0016276086076289437
29229056,-0.16216582398089302,-0.003221088531663318,-0.02221082739900187,-0.14885847376504352,-0.02997892010244151,-0.00017084587730410185,-0.43494628089358983,-0.05532009037719179,-0.14312764907287104
29360128,-0.125340066942926,-0.018377559355686333,-0.006602870651347178,-0.02941641424223518,0.0006891967212532887,0.010240099393204513,-0.7859145187500649,0.014428041395532658,-0.00899123254774995
29491200,-0.11615293371525091,-0.03985586923947561,-0.10706121413288594,-0.08969597459064454,-0.08986715233798144,-0.0009693647490652952,-0.46407702398434525,0.04012308743794894,-0.052197379812402085
29622272,-0.023750498063653962,-0.008815657137128705,0.036412622363459365,-0.09767037425192897,0.002046407612319386,0.018606451173685524,-0.5429247242671802,0.05673541332492739,-0.21303785180571652
29753344,0.07184496319650199,0.02328161411619348,0.008345551685024427,-0.0498276738500213,-0.018238822496574436,0.0004885119303633056,-0.69325617782327,0.0681298925525623,-0.06658679234948878
29884416,-0.025293747756771796,-0.03032392854218225,-0.016003100822194073,-0.09170426553547954,-0.003788840734311459,0.03074448235332449,0.6435341531077322,-0.05684879557595852,-0.10175868557204563
30015488,-0.01690836028480919,-0.003236756650547205,0.03315429564499471,0.06231021678126818,-0.004742372703136994,-0.005338828407275693,-0.654814718533851,-0.019562503192261382,0.1999319478018556
30146560,0.20389785877766753,0.01679642597028176,0.02878210403831186,0.02804966599684421,0.07181779963953222,-0.02249134582093443,0.5020657233278275,-0.06052168399215419,0.06557739243644627
30277632,-0.16497629282454893,-0.01360882049475869,-0.015829817275851348,0.005533479051667219,0.015209504052062756,0.015178665814865619,-0.7255312768575019,-0.015527706950192928,0.028604436678550622
30408704,-0.13231381566086975,-0.003895668144880653,-0.015206428909007846,-0.028144261354022003,-0.010243004014343372,0.017523952211549395,-0.7855004464958283,0.005450706366685783,0.001721716842812929
30539776,-0.20880620748132164,0.015791641040487494,0.028318823492609176,-0.045565944159185856,-0.0013724128547876367,0.018545879273598194,-0.5750478527942355,-0.03954469763547023,0.0670065412683042
30670848,-0.14157362756445382,-0.009195218874364667,0.012879204606072909,-0.02453608064171936,0.014575019868316207,0.022556067071794087,-0.737434521413721,0.017845647449756457,-0.019404612509801463
30801920,-0.10050014578153847,-0.01583267468348345,-0.038412342158890424,-0.06146795891304886,-0.013123043083792592,0.006277407626478925,-0.5883853623110396,0.03045591912117406,0.14554514632055363
30932992,0.37546639203983895,0.01956950966401806,0.06819148005837249,-0.0019947964041465466,-0.06982792295734816,-0.029109625935206156,-0.21368145069096237,0.008903371043920826,0.21325545120618647
31064064,-0.12597988914630479,0.012424816472140032,0.01091391448918133,0.05116704981761886,0.05534863261831057,0.04601359264716823,-0.4291799610225258,0.0641796222485013,-0.2047925215382491
31195136,-0.004686910775146905,0.004838175929747345,-0.04950916064342953,0.09642284990361423,0.0533696065690026,0.025110171525494496,-0.4643596272205054,0.022383768670588597,0.2793197287624709
31326208,0.13209397226681127,-0.04826219350701644,-0.02684546740509012,0.10730072082445115,0.04587749691026431,-0.013553649778982046,0.4941299657618081,0.03226117210076237,0.09967536144481415
31457280,0.04418542249899375,-0.05726006739316023,0.05642527433963572,-0.0274669027870863,0.01386865017356968,0.006957122451342593,-0.6287790369352232,0.08025218972772964,0.08480533369325885
31588352,-0.17276609255068034,-0.006672902108868812,-0.003884150924818839,-0.03291641614392238,0.0018591785448517457,0.01355074839361503,-0.7498598150385941,-0.004884335892488314,-0.013606360402160402
31719424,-0.10957980737225194,-0.006470614014101806,-0.028162565019326388,-0.06830453562617698,-0.013619350890369095,0.016440514954788443,-0.7220787672459118,-0.00518944327877515,-0.030154401598298356
31850496,-0.16794795463934958,-0.020081003981308774,0.01741127505520957,-0.08978306767204966,-0.009717768426325383,0.017369098719409275,-0.6206123410904851,-0.03047245951848486,-0.02660503089737782
31981568,-0.08748480518615664,-0.00030026925000291624,0.01320108360031023,-0.05201290714597573,0.008767020273721421,0.030162536860734807,-0.6747824918837702,0.0053207505949554165,-0.12796813520437267
32112640,-0.10063828853367707,0.03276240500191808,-0.032108909252464415,-0.029654310143580286,-0.045417862153475284,0.025939033486740405,-0.09757342887790099,-0.05840343981945044,0.577502322730793
32243712,0.023182442252524017,0.02050134175288337,0.02336418624336764,-0.11598973740235814,-0.01872826854594878,0.0014494028722684966,0.3663653530212948,-0.02438563339536706,-0.4060336345139877
32374784,-0.12987613039818408,-0.022664808187469524,0.10434073596250656,0.021660147728744313,0.03187476007352265,-0.014344330183918808,-0.18138778639772501,0.18638952861981548,0.30746177244811357
32505856,-0.03623521794496959,-0.018091185507560968,-0.08343968913753531,0.18866238639959726,-0.04076256057306428,0.06945576569593385,0.35879944551266457,-0.03988026365656686,0.16467348557210731
32636928,0.1297941155390858,0.05453971064424826,-0.05065927145068334,0.15492754805675288,-0.009427262210910874,0.04348692829203442,0.4118763996244442,0.003270593648284817,0.14201817053355542
32768000,0.07255258844048106,0.03511364275871161,0.01079685747068002,0.08182264375232005,0.015910396902364492,0.004269877068029033,0.615452960839713,-0.06247407546454734,-0.10160695730315333
32899072,-0.15352786017253872,-0.016858402028157866,-0.021059171598285756,-0.06691837357017955,0.0015426601741836505,0.015122482052342049,-0.7069761712395871,0.0053260552359019955,0.012668823928823363
33030144,-0.10841218143487998,-0.009366391473597812,-0.012059225827953685,-0.05553782243149705,-0.0012215334019106778,0.018996780822203675,-0.7498204763737897,0.010688220450006064,0.03389736778416135
33161216,-0.23652892743374407,0.03926713787097912,0.009531252351348659,-0.04163349272505518,-0.008064210919682789,0.0006953598150808652,-0.5980983442615675,-0.03578261883897599,-0.0303986557835658
33292288,0.04288948182564008,-0.07524145834875323,0.02288446397133723,0.052818353582226724,0.020672750039025887,0.13322305718492108,0.08393750016535996,-0.06765562144410023,-0.5006773134386355
33423360,0.09550495636656404,0.010933539701973319,-0.06135287781057361,-0.008980212545386848,0.004919658507257333,0.0013653813809789066,0.5438423079829114,-0.006524545071324102,0.26657652063303044
33554432,0.06920152347862818,0.010340342478736001,-0.02973481770554082,-0.01011440239776176,0.007010063528386253,0.01551363572426585,0.5011812082315118,-0.0022924614510268877,0.35461154500414244
33685504,-0.05665852610543832,-0.009071379633492943,-1.986381801415945e-05,-0.07072906714944427,9.882072406774232e-05,-0.013442728022316235,-0.6310391918769076,0.07443625701834201,0.14450416565197677
33816576,-0.009702924827489356,0.06802075188577307,-0.011937852281162271,-0.020017469101027585,-0.01750696059742229,-0.0206566531647513,-0.40349818738861354,-0.028858842338773512,-0.41980035841498703
33947648,0.05385134290993913,0.008319005046980188,-0.03693415160369025,-0.14752316054047793,-0.03784492641767891,0.036143448527648184,0.49827561628296235,-0.028498920568805864,0.15260942810181718
34078720,-0.16743930105988744,-0.04533678110946483,-0.18188869678470565,-0.010613458550220707,-0.03586669933215252,-0.07260229366871367,-0.10123873321183374,0.14354402293844054,-0.2414700133445809
34209792,-0.14484620087878394,0.03152114051776328,-0.0007285620996969716,0.004728705697704349,0.007689270533506155,0.023128862882155547,-0.7556732419745439,-0.020255241956334668,0.011428773459511175
34340864,-0.11657315081185687,-0.0038836422155228098,-0.01966958286740717,-0.05939717874496332,-0.014668720668537338,0.01904594314579617,-0.7317809057029061,0.010765022903440339,0.024215852939569883
34471936,-0.14091196902296677,-0.007182661205973517,0.026968982985701884,-0.060616966106792514,0.001453216782558562,0.033599799549030036,-0.6255489768984035,-0.016113086580570105,0.08760434086800307
34603008,0.113770839470672,-0.007645529905231914,-0.003869471833492778,0.1109829029037827,-0.014078865199298782,0.015877442971960455,0.6692038607248321,-0.03446819175357226,0.030102895237157014
34734080,-0.09641439142982144,0.001567546864921349,-0.011931130683544785,-0.021608270750189097,-0.01572849172369668,0.002017114543023528,-0.7064505129638824,0.05243651522963852,0.09184602581128222
34865152,-0.07914724728882931,-0.009307342537313718,0.01952932450411172,0.013432496389607619,0.0037584403888689887,0.0003768688340848379,-0.718832051039705,-0.022715697681132723,-0.1329005313363461
34996224,-0.08871122243159779,-0.03125140310194579,-0.034601439388550835,-0.015479036528808197,-0.028129415618151157,0.017786681728854548,-0.6963500211781368,0.008370593505132652,-0.07932018651882217
35127296,-0.08730363361190842,-0.08128758652253282,-0.11715014872385217,-0.12115296641030078,-0.08967178184112301,-0.03425280378424853,-0.2367814343021838,0.08243002096515611,-0.14996962383869436
35258368,-0.06864518999069998,-0.008005117008845748,-0.02176422719644761,-0.027539686824836117,0.005371024053323553,0.015369252768064695,-0.7485167778636216,0.004589381291331764,-0.100199343002829
35389440,-0.15554495096120952,-0.045065510242151885,-0.0649287690516532,-0.08994712507141217,-0.012035810816263409,-0.015746681226609632,0.5171380201006283,0.06769790245626277,-0.03189523007380914
35520512,-0.19048849670546464,-0.009393577177599215,-0.026368968613672755,-0.05783594468080544,-0.013742339431780456,0.023327947736001404,-0.6118323537618908,0.020992968730120007,-0.04601740316266531
35651584,-0.11354858572209539,-0.015349082429271561,-0.023411334259647493,-0.04776212377250282,-0.008259245266768475,0.012402929963632315,-0.7670893891061725,0.0040382889832320905,-0.00813902049667738
35782656,-0.28824007520250244,-0.017913413853939363,0.027099550413996573,-0.11648858201782014,0.005696391209737796,0.03096423065346792,-0.42688474810388166,-0.01851576657730669,-0.06819724196734739
35913728,-0.08118717455429436,-0.08407748221512015,-0.04425950459006661,-0.015849700977909373,-0.011998715471911075,-0.011666665521018547,-0.6742059830628988,0.023797046316651894,0.052957727290129195
36044800,-0.1490938036888543,-0.04384680040557436,-0.027884903902073214,-0.034486649489469334,-0.004507468734406214,-0.004289335824550996,0.23006545108087828,0.019707028614790924,0.48611855825940237
36175872,-0.15859128651069976,-0.02339584984953668,-0.016659252308748155,-0.024233867202269197,-0.012061516896599303,0.03068930498828678,-0.567887822152617,0.019538475803892563,-0.14694262428735053
36306944,-0.08287560202921669,-0.044453436322247616,-0.03360203344748421,-0.1320836820209728,-0.02132200172633077,-0.041088015376494987,0.32406337093728604,-0.021134425776834723,-0.29937743236313213
36438016,0.056553649030650986,0.0036730719950469905,-0.03161422022490011,0.0118635585833292,-0.008997756216600029,-0.014952000277149444,-0.6720207531252252,0.071440199552078,-0.12888479099501995
36569088,0.05522855349178501,0.005183605731971505,0.04469055323613172,-0.25762610362441696,-0.0006910279295114321,0.007793687171974133,0.12331895446773898,-0.18116024813272144,0.32430726621374883
36700160,-0.19471693059602307,0.07116785967318459,0.03461784651391692,-0.04002899968478008,0.025882824595040998,0.07334823804115606,-0.40028254768899435,0.044207929848642406,-0.11574682335826154
36831232,-0.12712210555818682,-0.0036609692535853125,-0.006437014160602836,-0.08117579716038928,0.002169333660870272,-0.00042673453655066746,-0.7218805043581247,0.031818238371729424,0.025309302939960764
36962304,-0.108589736390555,-0.01616289286387472,-0.016444658029602335,-0.05183014093622077,-0.00763862735792611,0.015843113905704267,-0.7290659897720574,0.00999352743500806,-0.04443131330905134
37093376,-0.16026322330337225,0.046874584438999396,-0.0023738806199804373,-0.059424177490326566,0.015175192450566566,0.008500676089296463,-0.6025455426736301,-0.024197663983652556,-0.08064505895017558
37224448,0.029198367156853963,-0.0035317517126266652,0.017174582816430594,-0.018704519645341696,0.0024593925160386857,-0.011057013036177385,0.6517826438628261,-0.03202480346403117,-0.23406692578967375
37355520,0.040228317027686825,0.03722197542160084,-0.07718262424537384,0.09169992947330424,-0.010875176225031704,0.02289393060111777,-0.24849349437206766,-0.07966070836737457,0.39174384426644254
37486592,-0.08670659364967859,0.08236811919938353,-0.010292269327810596,0.009796317316124993,0.024557725277260432,-0.02665698237169288,0.2997332838238554,0.05461338683698079,-0.4052753221972128
37617664,0.13605381368528482,-0.014765544292795469,0.04717179051105924,0.04808195757586699,0.033134446254239905,0.057418634817819086,0.5128041269523327,-0.07916738992063337,0.0714022959899684
37748736,0.05521380562684748,-0.005935025423491506,0.0012289160157237453,-0.008802164771054683,-0.004202192783926469,-0.000878260445210687,0.775882885403431,-0.022521958724840713,0.12533479080547374
37879808,-0.01485297993290053,0.07532489425600554,-0.018251679993623867,0.12219919098416653,0.0012533865523149668,0.050543213906664435,0.30394925871926903,0.03902352233762972,0.3746018733174254
38010880,-0.039371968478108005,-0.01481669195218448,0.020062953182912725,0.07476542514300805,0.030624952978841807,0.0068993201350480435,-0.604460931963179,0.029699691657730978,-0.17929806450898694
38141952,-0.16654467244221366,0.0207154560928016,-0.019189900074651853,-0.032074940823413424,0.016845419310406267,-0.005591302385292673,-0.6644175281194349,0.03053169032897486,-0.04408909042281083
38273024,-0.11843547013961042,-0.001787426063674069,-0.015882857563918527,-0.05768086545471129,-0.010575316267622271,0.01451764918196579,-0.7765664859484128,0.0006465932043202453,-0.003907336175764551
38404096,-0.12548667430790603,-0.015742488466372856,-0.018316466329016096,-0.09834876851014902,-0.011862738214980878,0.002066337256701869,-0.6157205616548457,-0.012529426621333202,-0.09992653863869437
38535168,-0.12215103163408204,-0.01128281298064125,0.03688661691278009,-0.01950914166090486,0.0678371574732139,-0.002375995053440068,-0.5830441152856969,0.01377639250534329,-0.1431367364938976
38666240,0.07584572890769875,-0.009100803354635057,-0.05049280834860375,0.025221630785683673,-0.07346065951767017,-0.01817769945422299,0.5054421665685618,-0.022850924777375457,0.21940757828554844
38797312,-0.11217243645447263,-0.014917966768671848,-0.004239092436427978,-0.02697819234741748,-0.02083498386548765,-0.010540842751638932,-0.66207639186787,0.01077109135698247,0.13746900215103097
38928384,-0.08270780302465444,-0.07860444779731783,-0.05388273494087976,0.05607157333764882,-0.0006081422199048924,0.07395291055516728,0.36885956882041615,-0.07975367217739301,-0.20555914712661782
39059456,-0.04302562153709301,-0.04761069280716961,-0.001778925794191532,-0.0014397080598013456,0.06365765493423584,0.052181502370389314,-0.5936790267261918,-0.05407615887892583,0.14255070889200175
39190528,-0.11151299393345823,0.03882148901594455,0.020461802175840343,0.05808251365493956,0.052161093602320574,0.01326578633510217,-0.50184097154683,0.03344519842036847,-0.17040815131519604
39321600,-0.11850096846010433,0.026410310336478032,-0.06457669570518934,-0.01829115309924064,-0.057248076062903275,-0.03157898896712235,-0.49939843908709863,-0.0038747289464322056,-0.1801206393354312
39452672,-0.12093796393667113,-0.011752897269277635,-0.006505414983740515,-0.0546175571355499,-0.01664326806912413,0.030080585664460778,-0.44382783453184865,0.0124608500532751,-0.30317362835605216
39583744,-0.10474923377655597,-0.011470930567009882,-0.014644974743125243,-0.04795627112172314,0.0002370678487850752,0.008924893044185395,-0.7555654004350519,0.02444232651029232,0.032008901953271024
