attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,8781824,-0.4085306386530149,0.003040199999317757,0.0026142501933736854,-0.003349512075535029,0.010162445141750784,-0.023407845155595065,0.011839148503654253,-0.00025476321762786595,-0.0007327906629145245,-0.4609574618086753,0.0033327593374181297,-0.07177818525112269
0,8912896,-0.4269742833792036,0.004019875122705151,0.003643871882864973,-0.00028311287288937295,0.024849960770515614,-0.03584903646632642,0.02359373966769317,-0.000330508065500399,-0.001286136052149303,-0.2371558685445637,0.0010577381791029145,0.24095586899648533
0,9043968,-0.3883368377014049,0.0026301242503464603,0.004546676221133577,0.006892704242913175,0.01443893687361432,-0.03762981134722651,0.013439885808449748,-0.000795644245790846,-0.002333651626842795,-0.16699495007723683,0.0004870173074671958,0.3614737602975736
0,9175040,-0.3527615921364749,0.002578181981997954,0.0029584901087971504,-0.0044973819683712625,0.0169673500687153,-0.03321921030082581,0.012292691347120048,-5.162372322698322e-05,-0.0014024363036765285,-0.3101332898518554,0.0007057638975976793,0.262431988311341
0,9306112,-0.4173843533591254,0.0039015076927117463,0.002757841477847006,-0.021329636998161965,0.014568100668543896,-0.034615178630534045,0.023786345029819318,-0.00022201166512980202,-0.0013101026510904381,-0.4567199309607923,-0.003242953248326837,-0.020162037617917333
0,9437184,-0.4808439518705648,0.001710530638647458,0.0026990644966967854,-0.0041263856254614645,0.011031720195932904,-0.002458760365113811,0.018262425981530467,-0.00034726356339917074,0.0004558282430801293,-0.39271298808032606,-0.0037713155795810476,-0.08157976535966593
0,9568256,-0.418626054519252,0.00025538827813103866,0.00013803580607843634,-0.022197131175797465,-0.007585601685651093,-0.0014547226090920978,0.013870391107048243,-9.272267438426726e-05,0.0005562324667496565,-0.3131651024975133,-0.004672479204028668,-0.21738613797627376
0,9699328,-0.41416353916758863,0.0024734624457361737,0.0018295716708078623,-0.004713074104039692,0.00840723561268895,-0.010099944398158056,0.01709554903088915,-3.2008491371946566e-05,-0.0004708834000290654,-0.4490305606662988,0.0017412861982692841,0.08994288481412237
0,9830400,-0.4271104053794074,0.0029043067612959336,0.002939736345857721,-0.0014942587602354029,0.008273755488012603,-0.02801806740517708,0.013378248429239807,-0.00010181979513750676,-0.0011220811159108988,-0.4258768438318666,0.0003700941617613576,-0.08841038252609768
0,9961472,-0.4186283600681566,0.002394675774187662,0.0031206082332338064,-0.002678488446321986,0.008299482414871448,-0.02730989554525479,0.01200664398424835,0.00013567906934500566,-0.0007551501413141128,-0.41826867404068485,0.0021531592195358057,-0.10424918306284556
