collected_frames,clearance/height,clearance/height_max,clearance/height_min
15335424,0.11735441337805241,0.4521317749749869,-0.12510865973308682
15466496,0.11883386416593567,0.643972547724843,-0.1250315608922392
15597568,0.11877717927563936,0.6512567470781505,-0.1251665554009378
15728640,0.11753624689299613,0.4677122700959444,-0.12503315787762403
15859712,0.11130443966249004,0.4669347880408168,-0.12500300002284348
15990784,0.10674882197054103,0.5069018378853798,-0.1250067804940045
16121856,0.12462208059150726,0.4638932729139924,-0.12499599391594529
16252928,0.12001804559258744,0.4696423483546823,-0.12553809955716133
16384000,0.12185743619920686,0.6536571835167706,-0.12500272295437753
16515072,0.12399817997356877,0.48762902710586786,-0.1249925282318145
16646144,0.1251621099654585,0.49057227466255426,-0.12501340662129223
16777216,0.1261392736923881,0.46944812615402043,-0.1255473243072629
16908288,0.1258727959357202,0.764056614600122,-0.1250537799205631
17039360,0.1254255513777025,0.6440249523147941,-0.12681748112663627
17170432,0.12331544200424105,0.705870040692389,-0.12503382191061974
17301504,0.12652218429138884,0.4920378939714283,-0.16122172120958567
17432576,0.14130174566525966,0.48864260292612016,-0.20458591496571898
17563648,0.13472646893933415,0.5381391658447683,-0.31524370494298637
17694720,0.13692166632972658,0.6062717351596802,-0.3339022356085479
17825792,0.14227145502809435,0.5894333440810442,-0.21509774145670235
17956864,0.13746981567237526,0.4833496443461627,-0.12868388835340738
18087936,0.1351511221146211,0.8330054790712893,-0.12783003761433065
18219008,0.1364398233126849,0.48707009037025273,-0.133764510974288
18350080,0.13869406725279987,0.5887382877990603,-0.1250255366321653
18481152,0.12785741937113926,0.48548424104228616,-0.12521549849770963
18612224,0.12145062506897375,0.4702588142827153,-0.12501078750938177
18743296,0.1367269562324509,0.6729335370473564,-0.1250218148343265
18874368,0.13087151013314724,0.49107115250080824,-0.12591119366697967
19005440,0.13406647264491767,0.4771605592686683,-0.12499215989373624
19136512,0.13032060826662928,0.4717083240393549,-0.12501863529905677
19267584,0.12955554050859064,0.4913482323754579,-0.12501047062687576
19398656,0.13231038092635572,0.4864130783826113,-0.12499870406463742
19529728,0.13144843542249873,0.48370439698919654,-0.12515972973778844
19660800,0.12859514501178637,0.47928811400197446,-0.12499615596607327
19791872,0.12927777925506234,0.6500087999738753,-0.12530758464708924
19922944,0.12613736191997305,0.5799423791468143,-0.1250030896626413
20054016,0.13745174778159708,0.6149896671995521,-0.12499037617817521
