collected_frames,var_decomp/shaping,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
15597568,0.1536821722984314,0.021541660651564598,0.0597863644361496,0.07254303246736526,0.053892362862825394,0.3032017648220062,2.653454542160034,-0.013867687433958054,5.330844402313232
15728640,0.24418604373931885,0.008668771013617516,-0.06014799326658249,-0.010175434872508049,0.03534943237900734,0.16503122448921204,2.192807197570801,0.006299199070781469,6.045190334320068
15859712,0.25661125779151917,0.016843535006046295,0.014561514370143414,0.09294934570789337,0.04233407601714134,0.054075781255960464,2.7069947719573975,0.08123275637626648,5.37556266784668
15990784,1.3858311176300049,0.0409005768597126,0.13854238390922546,-0.00915753748267889,0.021849002689123154,0.027401773259043694,6.099215507507324,-0.06633525341749191,3.0413877964019775
16121856,0.11187363415956497,0.02186945453286171,0.045614227652549744,0.035304956138134,0.02496081218123436,0.11148744821548462,2.6436779499053955,0.004811423365026712,5.448605537414551
16252928,0.39863499999046326,0.01912170834839344,-0.0027924608439207077,0.01947081834077835,0.021408192813396454,-0.03124300204217434,2.5609614849090576,-0.018964853137731552,5.749302387237549
16384000,0.5728487372398376,0.08272798359394073,-0.002655838383361697,-0.06725078076124191,-0.059302665293216705,0.08859747648239136,2.4525270462036133,0.060998737812042236,5.420199394226074
16515072,0.48964056372642517,0.0491466224193573,-0.04132622107863426,0.05707642808556557,-0.03906936198472977,-0.05217250436544418,3.4070849418640137,-0.014937924221158028,4.9273810386657715
16646144,0.45533570647239685,0.004222486168146133,-0.023077834397554398,-0.027952156960964203,-0.020678946748375893,0.2536993622779846,1.8960676193237305,0.024616004899144173,6.1315226554870605
16777216,0.5054698586463928,0.010431344620883465,0.015579248778522015,-0.0018855242524296045,0.024821845814585686,0.004272798076272011,2.298466682434082,0.028890330344438553,5.8079118728637695
16908288,0.49571236968040466,-0.015151793137192726,0.048658233135938644,-0.03422427177429199,-0.01072683371603489,0.07539645582437515,2.5276706218719482,0.03247721120715141,5.679983615875244
17039360,0.8019243478775024,0.08958835899829865,0.06544665992259979,0.09404721111059189,0.025032391771674156,-0.0049921502359211445,2.788506031036377,-0.10291044414043427,5.144652843475342
