collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
8650752,700.0995583534241,1000.0,1.409026149660349,679.3965821266174,1000.0,1.3803477883338928,671.0186371803284,1000.0,1.3782025165855885,681.1657047271729,1000.0,1.2016188576817513
8781824,701.1738796234131,1000.0,1.465691551566124,679.3575215339661,1000.0,1.2572824899107218,671.3687582015991,1000.0,1.306857343763113,683.8990778923035,1000.0,1.485438633710146
8912896,698.679135799408,1000.0,1.727480604313314,675.636971950531,1000.0,1.2677509970963001,667.5406093597412,1000.0,1.3141626948490739,678.7881417274475,1000.0,1.4975819662213326
9043968,703.0293192863464,1000.0,1.4465718418359756,681.3399114608765,1000.0,1.0571137219667435,663.1438145637512,1000.0,1.1025622803717852,677.161461353302,1000.0,1.2395347654819489
9175040,702.529944896698,1000.0,1.6155218202620745,678.699227809906,1000.0,1.2425902280956507,662.637834072113,1000.0,1.2357148015871644,676.2628903388977,1000.0,1.3735290691256523
9306112,703.6885509490967,1000.0,1.4464680682867765,678.2236495018005,1000.0,1.1993924621492624,661.6924800872803,1000.0,1.3655525986105204,677.1822466850281,1000.0,1.4222485609352589
9437184,703.615330696106,1000.0,1.5589767061173916,675.8839945793152,1000.0,1.4190250858664513,663.1824007034302,1000.0,1.1728702988475561,675.1979646682739,1000.0,1.2737542614340782
9568256,704.1589713096619,1000.0,1.606101742014289,676.2893953323364,1000.0,1.3042751643806696,660.7202792167664,1000.0,1.2179436683654785,670.4221577644348,1000.0,1.1155776306986809
9699328,705.300922870636,1000.0,1.5322535559535027,678.7205829620361,1000.0,1.2354663759469986,663.4313139915466,1000.0,1.3453124871011823,675.472047328949,1000.0,1.3389176614582539
9830400,702.1096472740173,1000.0,1.4548588022589684,679.7554726600647,1000.0,1.1021587010473013,658.1465711593628,1000.0,1.0407811105251312,669.288134098053,1000.0,1.2646125284954906
