collected_frames,clearance/height,clearance/height_max,clearance/height_min
22020096,0.28880656068213284,0.8903293246403337,0.004402675411256496
22085632,0.2918262523598969,0.9571035159751773,0.08946902863681316
22151168,0.2990704223047942,0.798064193688333,0.07546895137056708
22216704,0.30104239168576896,0.8024594257585704,0.07405831711366773
22282240,0.2988950132858008,0.8219170612283051,0.06067415479628835
22347776,0.29849941888824105,0.8140231398865581,0.07692540163407102
22413312,0.2936633820645511,0.8981978539377451,0.08035662397742271
22478848,0.29716004082001746,0.953131461981684,0.01454859972000122
22544384,0.29707794380374253,1.024233968462795,-0.014157156692817807
22609920,0.2942615256179124,1.0204044627025723,0.036932300208718516
22675456,0.2860174188390374,0.8012378010898829,0.02392073319242627
22740992,0.260411781957373,0.7993099158629775,0.08535861084237695
22806528,0.2777690945658833,0.7818814944475889,0.08332146750763059
22872064,0.2822152990847826,1.061475882306695,0.062386729332502
22937600,0.2835622245911509,0.7740635187365115,0.07013281533727422
23003136,0.2797353670466691,0.7961333594284952,0.06745653381949523
23068672,0.25848247739486396,0.7037461646832526,0.08773351972922683
23134208,0.2819413796532899,0.934564518276602,0.08637171005830169
23199744,0.2843815714586526,0.8704022974707186,0.08733436791226268
23265280,0.28010361385531723,0.7062415149994195,0.02911235624924302
23330816,0.27367675583809614,0.7001767968758941,-0.00690494153968757
23396352,0.250407827552408,0.6704861549660563,0.08746777661144733
23461888,0.28062112419866025,0.7328370679169893,0.06549356540199369
23527424,0.27671963768079877,0.7088901591487229,0.07810470924596302
23592960,0.27445636107586324,0.6938857096247375,0.08510129433125257
23658496,0.2732622178737074,0.6953938445076346,0.0541238664300181
23724032,0.25097699009347707,0.685733100399375,0.08719635382294655
23789568,0.2699812187347561,0.8785571320913732,0.0857223141938448
23855104,0.2693012091331184,0.717947268858552,0.08815926359966397
23920640,0.2726543431635946,0.6521577276289463,0.016955326500465162
23986176,0.25978987850248814,0.6583324684761465,-0.016055901173729126
24051712,0.24104889843147248,0.6554080839268863,0.09022112702950835
24117248,0.26759013859555125,0.8497930173762143,0.08451422862708569
24182784,0.2678329418413341,0.7012396594509482,0.08329521119594574
24248320,0.2643292546272278,0.6981181059964001,0.05616893155502112
24313856,0.2599674651864916,0.8249393133446574,0.07806010959029663
24379392,0.23741552606225014,0.6653414634056389,0.08714480185881257
24444928,0.26548596820794046,0.6940353126265109,0.08564517507329583
24510464,0.2689835778437555,0.6637997874058783,0.07529412303119898
24576000,0.26651670946739614,0.6581336641684175,0.07905167806893587
24641536,0.2604719246737659,0.6847115918062627,0.051062077647657134
24707072,0.24589237803593278,0.707726651802659,0.08569749491289258
24772608,0.26831551967188716,0.7269235551357269,0.08570218039676547
24838144,0.26919866702519357,0.7090048212558031,0.08431069180369377
24903680,0.2698691210243851,0.6859575533308089,0.03394326507623191
24969216,0.2623760791029781,0.8409349671564996,-0.04077832198527176
25034752,0.2507344495970756,0.7099425871856511,0.08152616070583463
25100288,0.26995435589924455,0.8726791385561228,0.04890903098930721
25165824,0.2722895503975451,0.7870232895947993,0.08583492506295443
