attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,53477376,0.04187586945772637,0.3108539874665439,-0.06961447815410793
1,53608448,0.04468409625032412,0.22077476893862089,-0.06639656273027261
1,53739520,0.047361129778437316,0.2283269491745159,-0.07016559806652367
1,53870592,0.041830323927570134,0.22370744869112968,-0.06930333096534014
1,54001664,0.049824581074062735,0.24831144663039595,-0.06907077692449093
1,54132736,0.04274222574895248,0.22573546040803194,-0.06940672779455781
1,54263808,0.05383911743410863,0.29426894162315875,-0.07023961842060089
1,54394880,0.049021264450857416,0.26676724979188293,-0.06933406880125403
1,54525952,0.059808383375639096,0.28379430202767253,-0.06951524945907295
1,54657024,0.04124018596739916,0.20846005380153654,-0.0658586330463489
1,54788096,0.04190219170413911,0.22093811340164393,-0.06949746469035745
1,54919168,0.04274379916023463,0.2551332415314391,-0.0693794060498476
1,55050240,0.04424576344899833,0.24218542512971908,-0.07018121611326933
1,55181312,0.049605456966673955,0.29461579176131636,-0.06998354732058942
1,55312384,0.05518050055252388,0.27585487673059106,-0.06911537144333124
1,55443456,0.042039069114252925,0.24145438463892788,-0.06935045938007534
1,55574528,0.05900908380863257,0.29846001765690744,-0.07023168005980551
1,55705600,0.038665025174244264,0.19968365016082923,-0.06602220964928468
1,55836672,0.039158562591183,0.2115364959463477,-0.06959636928513646
1,55967744,0.05166873746202327,0.2510857342276722,-0.0693849646486342
1,56098816,0.05664715653983876,0.33419673948083073,-0.07014463632367551
1,56229888,0.06243070270284079,0.3275691941380501,-0.06970378360711038
1,56360960,0.05356832320103422,0.2764726080931723,-0.06919150543399155
1,56492032,0.03934292958001606,0.21899815509095788,-0.06940731359645724
1,56623104,0.051942784630227834,0.27833230362739414,-0.07064734096638858
1,56754176,0.04487558896711562,0.2284271820137898,-0.06578775987029076
1,56885248,0.0449559748522006,0.24541699211113155,-0.06946342112496495
1,57016320,0.04709517024457455,0.2545622435864061,-0.06973848235793412
1,57147392,0.04581489838892594,0.2597817830974236,-0.07008558441884816
1,57278464,0.04255423814174719,0.2548834771150723,-0.06971875671297312
1,57409536,0.040605525544378906,0.2316981680924073,-0.07016808143816888
1,57540608,0.04998224039445631,0.28012781753204763,-0.06959696300327778
1,57671680,0.04587543904199265,0.26517759915441275,-0.07005239860154688
1,57802752,0.03972341113132037,0.2231060244143009,-0.06497744664549827
1,57933824,0.03979310384602286,0.23776310496032238,-0.0687475218437612
1,58064896,0.04889304071548395,0.30529980489518493,-0.07195758284069598
1,58195968,0.04215004181605764,0.3242241735570133,-0.06965654925443232
1,58327040,0.0370889273181092,0.2604968687519431,-0.06924780365079641
1,58458112,0.03680403277394362,0.23826516570989043,-0.06925719021819532
1,58589184,0.03574608669441659,0.326127513544634,-0.07252326630987227
1,58720256,0.03883600492554251,0.33792152954265475,-0.06977294641546905
1,58851328,0.037206742924075414,0.3249161214629809,-0.068213071996967
1,58982400,0.039128244781750254,0.35284935124218464,-0.07247760216705501
1,59113472,0.03597490819811355,0.3465980258770287,-0.07005801843479276
1,59244544,0.051184317271690816,0.3403064701706171,-0.07102568657137454
1,59375616,0.0455351852288004,0.3222984801977873,-0.07049492443911731
1,59506688,0.02649255466531031,0.32927240850403905,-0.0704438490793109
1,59637760,0.040044045192189515,0.3465656996704638,-0.06978337583132088
1,59768832,0.03833522999775596,0.3399987309239805,-0.07046343549154699
1,59899904,0.05581133977058926,0.3246549864610036,-0.06638911311825116
1,60030976,0.057644707936560735,0.3486249018460512,-0.07050039479508996
1,60162048,0.05819823429919779,0.3472169660963118,-0.06990926549769938
1,60293120,0.05477098349365406,0.3440409190952778,-0.06981762498617172
1,60424192,0.048199118697084486,0.31955483090132475,-0.06979952356778085
1,60555264,0.04826023199711926,0.333563745720312,-0.06977453222498298
1,60686336,0.058962071634596214,0.33584540290758014,-0.06974210892803967
1,60817408,0.0610257918597199,0.3575742649845779,-0.0697160146664828
