attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
2,20185088,0.012036326799716335,0.189927923027426,-0.0655760052613914
2,20250624,0.00965401088615181,0.1926779691129923,-0.0726657067425549
2,20316160,0.006819466874731006,0.182136986637488,-0.07050723419524729
2,20381696,0.007709193880145904,0.19640337908640504,-0.06511205364950001
2,20447232,0.008711739694263088,0.1864247206831351,-0.06579204020090401
2,20512768,0.0038707592044374905,0.16087942449375986,-0.0593571857859691
2,20578304,0.007803446574143891,0.1789714847691357,-0.0668666735291481
2,20643840,0.00889834303598036,0.17595806648023427,-0.07258333032950759
2,20709376,0.008344220304934424,0.18753013864625245,-0.072622504318133
2,20774912,0.009025527728226734,0.1794240444432944,-0.06967344367876649
2,20840448,0.008608974592789309,0.19532366609200835,-0.06879455107264221
2,20905984,0.012903905488201417,0.20606494811363518,-0.07246219855733216
2,20971520,0.006682500425085891,0.19029473676346242,-0.07265491667203605
2,21037056,0.0031463067571409434,0.15065812796975175,-0.06318779572844505
2,21102592,0.005761079570220318,0.17459561489522457,-0.06736618280410767
2,21168128,0.0074204058037139475,0.1838344510179013,-0.07132910494692624
2,21233664,0.007494960123949568,0.22825458622537553,-0.07265997468493879
2,21299200,0.008886734049156075,0.18960998463444412,-0.072653001639992
2,21364736,0.009376643789437367,0.21208283572923392,-0.07260035118088126
2,21430272,0.008884691938874312,0.18853431148454547,-0.07263240497559309
2,21495808,0.009310579334851354,0.1752237647306174,-0.07082369271665812
3,21561344,0.02981852384720696,0.1990789467220505,-0.06695385398964088
3,21626880,0.03398449598898878,0.2790651391260326,-0.06952296220697463
3,21692416,0.02058996279083658,0.21332058706320822,-0.07476257043890655
3,21757952,0.010541019248194061,0.17388630378991365,-0.06956713693216443
3,21823488,0.005972062263026601,0.19795402069576085,-0.06459947279654443
3,21889024,0.006289080691203708,0.18581347190774977,-0.06780712050385773
3,21954560,0.006168997693748679,0.18564346060156822,-0.06580787850543857
3,22020096,0.008420587681030156,0.17760442104190588,-0.06604388356208801
3,22085632,0.003354435624399533,0.17099848553538322,-0.06063014976680278
3,22151168,0.0057232213775932905,0.18052580789662898,-0.06719073886051774
3,22216704,0.007198405877716141,0.18318312242627144,-0.06963447947055101
3,22282240,0.007322803083297913,0.1969072116771713,-0.06920080934651196
3,22347776,0.009689808579423698,0.1808943443465978,-0.07265340187586844
3,22413312,0.006493506778497249,0.17738919518887997,-0.07085933722555637
3,22478848,0.009205628870404325,0.18692510458640754,-0.06933801528066397
4,22085632,0.0052094704854001375,0.1852422242363294,-0.06289152969916662
4,22151168,0.00851215554303053,0.17379648191854358,-0.06766695086844265
4,22216704,0.009138273548160214,0.17988687730394304,-0.06737847020849586
4,22282240,0.0059025535301771015,0.1750649546738714,-0.07182204909622669
4,22347776,0.00825219747639494,0.18284616898745298,-0.06460163602605462
4,22413312,0.005679763375155744,0.18256132071837783,-0.06536135682836175
4,22478848,0.01040415668830974,0.1867938383948058,-0.06956505891866982
4,22544384,0.008548763256840175,0.18042315263301134,-0.07089105597697198
4,22609920,0.00795014269509314,0.1743964306761821,-0.06573633993665377
4,22675456,0.010220600399406976,0.19845371809788048,-0.07117994828149676
4,22740992,0.007313698781217681,0.19955960847437382,-0.0726274426560849
4,22806528,0.0070337986489903415,0.16905473079532385,-0.07157264184206724
4,22872064,0.006959509937587427,0.17915626359172165,-0.07031441014260054
4,22937600,0.006701922622596612,0.18069473886862397,-0.06865262659266591
4,23003136,0.008146041305735707,0.18850207678042352,-0.07013372937217355
4,23068672,0.008891480229067383,0.1940474989823997,-0.07256591133773327
4,23134208,0.008538555066867654,0.20593409558137257,-0.0647052804629008
4,23199744,0.009901827090288862,0.18866034061647952,-0.06966363056562841
4,23265280,0.010256612593366299,0.19862171914428473,-0.06974197691306472
4,23330816,0.00996214081897051,0.22605882259085774,-0.06873295758850873
4,23396352,0.014093526071519591,0.19955006521195173,-0.07021899637766182
4,23461888,0.01213167498644907,0.18877803371287882,-0.07260002661496401
4,23527424,0.00941305551896221,0.1866689771413803,-0.0710964051540941
4,23592960,0.007056352973449975,0.20118586625903845,-0.07177617913112044
4,23658496,0.003981581437668259,0.18389823829755186,-0.06384598876039188
4,23724032,0.006691847353067715,0.1853518111165613,-0.07093417923897505
4,23789568,0.006458499483414926,0.17897334205918014,-0.07263472443446517
4,23855104,0.005166546289729013,0.1800004974938929,-0.07296087103895843
4,23920640,0.006894683199789142,0.18377337558194995,-0.06847768370062113
4,23986176,0.009230761654180242,0.1841146828373894,-0.06568285636603832
4,24051712,0.012197678446682403,0.19569239998236299,-0.07260132837109268
4,24117248,0.010230624600808369,0.2176230801269412,-0.07287669950164855
4,24182784,0.015007120919035515,0.18954753564670682,-0.06536136031150817
4,24248320,0.015566650010441663,0.18862302065826952,-0.06988688628189266
4,24313856,0.013911174908571411,0.18473497894592583,-0.06851373892277479
4,24379392,0.009546893095830455,0.19647203048225492,-0.07208799244835973
4,24444928,0.007303330970898969,0.20189568167552352,-0.07260011369362473
4,24510464,0.006605209036933957,0.1917186601785943,-0.06902893166989088
4,24576000,0.010393397831649054,0.19898834102787077,-0.07233573216944933
4,24641536,0.008650203017168678,0.19124781270511448,-0.07241510017774999
4,24707072,0.027903977244083458,0.18100740095600487,-0.06700585621098677
4,24772608,0.02072889675037004,0.18466268852353096,-0.07233297009952366
4,24838144,0.008237629106588429,0.17318957555107772,-0.07260492048226297
4,24903680,0.01125778426649049,0.20294504996854812,-0.06936440826393664
4,24969216,0.02141683800437022,0.23205137671902776,-0.07022239454090595
4,25034752,0.013746235883445479,0.1790331252850592,-0.07230717688798904
4,25100288,0.008529575155989733,0.19208337378222495,-0.06976763275451958
4,25165824,0.006691683407552773,0.1822767333360389,-0.07158991764299572
4,25231360,0.0026793620120830986,0.13786200164506834,-0.06107678969701131
4,25296896,0.005788794008822151,0.15899226255714893,-0.06857087975367904
4,25362432,0.006895179369166726,0.1733335917815566,-0.06736336182802916
4,25427968,0.006540584550748463,0.17476144165266305,-0.06437682872638106
4,25493504,0.010338400588807417,0.18742328928783536,-0.06860377523116767
4,25559040,0.008864421441103332,0.20255273906514049,-0.06868402869440615
4,25624576,0.0087727783502487,0.19556487258523703,-0.06945512490347028
4,25690112,0.007355904432188254,0.18387509533204138,-0.06828333623707294
4,25755648,0.005259222431050148,0.17532970082014798,-0.06636821034053961
4,25821184,0.008721347133359814,0.1862755852052942,-0.07124803122133017
4,25886720,0.009562434399413178,0.21802755689714104,-0.07260094047524035
4,25952256,0.008955063898611115,0.17775967973284423,-0.07263548579066992
4,26017792,0.010186640090978472,0.19717370765283704,-0.07168694259598851
4,26083328,0.009710871534480248,0.19094118068460375,-0.0716859856620431
